48.762623
9913.47
8415.705
298.196
307.67587
151.10083
46.999573
72.29888
43.173843
44.988403
76.63333
65.42806
7.9161186
49.296417
19.792553
69.45271
66.194725
42.500603
52.06889
38.625305
68.724495
14.966465
14.616358
11.361192
36.721905
7.0596986
10.972289
8.671548
3.9606128
2.1168368
1.309325
1.2371217
7.94038
1.6880482
2.6351626
10.262292
6.7886295
2.7732878
8.155152
2.7094016
4.227717
3.7846963
5.6647406
3.2214985
6.823681
1.9550654
7.7728825
1.1714447
8.277152
2.9240003
8.521265
9.49332
12.423626
15.456761
6.6451583
16.978485
8.142572
15.305929
7.19021
5.513426
5.177801
12.787087
5.633301
5.1544385
3.5230136
8.41148
4.3772793
5.8084755
3.043857
3.7428
4.227464
3.5708804
3.7626197
3.637761
3.9606605
3.864668
4.184539
4.069248
4.148611
4.2051573
4.3804803
4.3845835
4.4402256
4.5524592
4.6375537
4.6992965
4.8259807
4.825938
4.9681444
4.9352474
4.998984
5.034824
5.1252623
5.137896
5.1867785
5.250815
5.2805424
5.327498
5.374549
5.4185543
5.473048
5.496537
5.5537415
5.575979
5.6901836
5.756158
5.838584
5.8841047
5.944906
6.954034
6.5590677
6.7084446
6.587386
5.2539606
4.8650713
4.6371355
3.5790913
3.512596
4.4093833
2.565349
1.8633633
1.803434
1.8310122
1.1148225
1.6140282
1.12462
0.6474806
2.9529922
5.964863
6.7162004
6.775053
6.2712364
5.9931173
5.342168
5.241159
4.770932
4.702998
4.1989627
4.1328726
4.059078
3.9041715
3.4550877
2.9655573
2.4334793
2.629178
2.8168519
2.677495
2.6809933
2.672872
0.69682777
0.9954479
0.8601168
0.7561015
0.52615744
0.47302887
0.518288
0.43496746
0.3380116
0.14640783
0.8762891
0.83442366
0.53482234
0.75132716
0.8448391
0.76886857
0.8119571
0.9395533
0.8679831
0.73572373
0.5899861
0.32737547
0.32914796
0.3704058
0.2570144
0.2441608
0.24647056
0.4892229
0.45124468
0.4783791
0.4868247
0.48807773
0.52846587
0.53363925
0.4708026
0.49129868
0.46877822
0.47215998
0.4094551
0.42024082
0.27566722
0.27456516
0.7293266
0.80525935
0.8054703
0.36787385
0.4186528
0.35793245
0.35830605
0.32593936
0.94378066
0.903077
1.0022109
0.88485867
0.89305186
0.3765206
0.29999316
0.272815
0.3318619
0.4993356
0.5163547
0.833091
0.42700177
0.4233885
0.41855323
0.4123602
0.4534633
0.44725716
0.44198573
0.41141725
0.18923652
0.19696443
0.34002104
0.34053448
0.34841195
0.47116625
0.4670644
0.46771762
0.45400494
0.3222775
0.30860895
0.29554084
0.20033178
0.2569888
0.23383826
0.22367787
0.28779095
0.4952369
0.5242565
0.39175832
0.4996189
0.31453118
0.5751019
0.63544047
0.547066
0.63418764
1.0796584
0.4334545
0.46469608
0.4663208
1.0157441
0.61960196
0.912091
0.55113095
0.87135035
1.1264449
1.1455786
0.6654605
0.71593904
0.71173775
0.7360363
0.72002333
1.1597589
1.0565499
1.0580983
1.0687636
1.0904263
0.48733962
0.4896409
0.48848885
0.4913367
0.49017876
0.48227528
0.4789853
0.53804314
0.36968163
0.36647284
0.54469836
0.52754235
0.50801736
0.43286067
0.42850012
0.39602077
0.41552722
0.4247709
0.42857075
0.2457237
0.24170321
0.23191327
0.22357649
0.21478018
0.20475304
0.2719016
0.28243643
0.27239853
0.27100724
0.25093627
0.25458586
0.19783285
0.22743544
0.30497855
0.30757064
0.3755545
0.2345937
0.24436112
0.17354445
0.19751883
0.20088604
0.20972887
0.20897546
0.29702216
0.357011
0.37401918
0.37683293
0.39258635
0.39786255
0.30617955
0.3002345
0.328363
0.32348028
0.21964735
0.24375165
0.23372218
0.23714516
0.21776032
0.22360265
0.2151902
0.23343313
0.22082433
0.22234061
0.21518466
0.21486586
0.2055705
0.20432925
0.20548856
0.20307066
0.1895279
0.18462582
0.17968078
0.16309734
0.1569205
0.16274989
0.16355604
0.16881491
0.17860389
0.16978803
0.18307522
0.18518904
0.17984152
0.17892331
0.17623919
0.30067214
0.30337602
0.29414064
0.29408696
0.28605902
0.28569388
0.27444148
0.27348965
0.26801932
0.28012526
0.32635558
0.34502393
0.33583224
0.3290887
0.3230171
0.34417486
0.34222454
0.34051368
0.3367046
0.36509934
0.37447286
0.38002938
0.37960303
0.37737498
0.36643332
0.3688788
0.36724648
0.3705467
0.3638081
0.3666923
0.26846597
0.2703125
0.26755005
0.26935765
0.25714767
0.25083825
0.24846636
0.24326539
0.2390885
0.24915367
0.24421528
0.24819157
0.24504596
0.2632704
0.20798695
0.20818403
0.20402355
0.20419389
0.20675375
0.20465541
0.22407508
0.23038134
0.1819736
0.18937907
0.1903487
0.18160316
0.12713844
0.10965821
0.10364452
0.100234106
0.09519024
0.09632305
0.10957018
0.081705764
0.06642572
0.14950025
0.13267769
0.024247091
0.024843358
0.027619073
0.023350118
0.035119727
0.037481375
0.043085337
0.04581175
0.045842543
0.042152088
0.04094597
0.040094256
0.048145786
0.04591596
0.0642924
0.06201698
0.06596069
0.052424926
0.06836655
0.067803025
0.069829546
0.04200744
0.05031714
0.05612364
0.073070616
0.06584649
0.0656044
0.06286789
0.10002816
0.10231525
0.10067215
0.0214281
0.07703919
0.07395891
0.08045807
0.08761359
0.079575956
0.08904967
0.06646475
0.06261486
0.10006568
0.08854549
0.085972935
0.08860442
0.10127074
0.09309779
0.096995674
0.095225334
0.12660263
0.11879639
0.113360286
0.112404235
0.11268024
0.17805566
0.18040709
0.07946481
0.08370747
0.07956381
0.07451631
0.14087097
0.23474401
0.0890288
0.14645126
0.14342216
0.14728293
0.14815642
0.17779166
0.11218714
0.10109788
0.09688917
0.09862073
0.090824105
0.094277084
0.21997976
0.21457076
0.22279152
0.22503883
0.21819124
0.22191465
0.22383821
0.21486461
0.20744678
0.21227634
0.20619813
0.19942337
0.20541304
0.20415445
0.086803004
0.076611824
0.074202225
0.13503143
0.29393548
0.30913794
0.3129178
0.20270255
0.1986124
0.19363087
0.17310409
0.16974804
0.21714307
0.14778279
0.16318108
0.15932852
0.16620219
0.12356218
0.101875596
0.10098388
0.106333196
0.113242365
0.104811735
0.111568674
0.08076145
0.08753355
0.08915337
0.0900259
0.09391035
0.0976652
0.115414
0.13935432
0.17942062
0.122962505
0.033110812
0.03911235
0.09104346
0.066098735
0.065017864
0.023710757
0.02473094
0.08515723
0.088725686
0.102775164
0.12149632
0.12454907
0.12816869
0.1119232
0.11169718
0.06704735
0.15578341
0.27667677
0.277721
0.25739038
0.26783037
0.2646454
0.2613292
0.21281227
0.2256109
0.16844612
0.23177098
0.2195997
0.22093704
0.21199602
0.22435504
0.1903144
0.10901232
0.07397267
0.049232244
0.04719961
0.050724257
0.042260855
0.047259003
0.02878455
0.025973063
0.025882246
0.059336215
0.3564961
0.40257657
0.4016912
0.39010388
0.39286104
0.38887095
0.41434747
0.38993275
0.39426273
0.38027352
0.20945224
0.24893749
0.2579493
0.25622496
0.25107968
0.24910292
0.24542573
0.22209795
0.23657161
0.23053937
0.2425192
0.2659319
0.26525357
0.25243565
0.15604892
0.11473073
0.111963734
0.09841884
0.18163534
0.12143342
0.108936936
0.070249334
0.062114302
0.043359637
0.044358164
0.042089038
0.04599551
0.06330117
0.18473989
0.11902577
0.21537879
0.23544955
0.2366067
0.21973401
